left_node_id,right_node_id,left_run_id,right_run_id,left_initial_k,right_initial_k,jaccard,dice,overlap,relation_type
run2_K8::C0001,run3_K3::C0002,run2_K8,run3_K3,8,3,0.05,0.09523809523809523,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K3::C0003,run2_K8,run3_K3,8,3,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K4::C0001,run2_K8,run3_K4,8,4,0.13513513513513514,0.23809523809523808,0.5555555555555556,below_threshold
run2_K8::C0001,run3_K4::C0002,run2_K8,run3_K4,8,4,0.06666666666666667,0.125,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K4::C0003,run2_K8,run3_K4,8,4,0.05555555555555555,0.10526315789473684,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K4::C0004,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K5::C0001,run2_K8,run3_K5,8,5,0.11764705882352941,0.21052631578947367,0.4444444444444444,below_threshold
run2_K8::C0001,run3_K5::C0002,run2_K8,run3_K5,8,5,0.07142857142857142,0.13333333333333333,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K5::C0003,run2_K8,run3_K5,8,5,0.07407407407407407,0.13793103448275862,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K5::C0004,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K5::C0005,run2_K8,run3_K5,8,5,0.041666666666666664,0.08,0.1111111111111111,below_threshold
run2_K8::C0001,run3_K6::C0001,run2_K8,run3_K6,8,6,0.1,0.18181818181818182,0.3333333333333333,below_threshold
run2_K8::C0001,run3_K6::C0002,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K6::C0003,run2_K8,run3_K6,8,6,0.09523809523809523,0.17391304347826086,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K6::C0005,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K6::C0006,run2_K8,run3_K6,8,6,0.11538461538461539,0.20689655172413793,0.3333333333333333,below_threshold
run2_K8::C0001,run3_K7::C0002,run2_K8,run3_K7,8,7,0.08333333333333333,0.15384615384615385,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K7::C0003,run2_K8,run3_K7,8,7,0.02857142857142857,0.05555555555555555,0.1111111111111111,below_threshold
run2_K8::C0001,run3_K7::C0005,run2_K8,run3_K7,8,7,0.09090909090909091,0.16666666666666666,0.2222222222222222,below_threshold
run2_K8::C0001,run3_K7::C0006,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K8::C0001,run2_K8,run3_K8,8,8,1.0,1.0,1.0,one_to_one
run2_K8::C0001,run3_K8::C0002,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K8::C0003,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K8::C0004,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K8::C0005,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0001,run3_K8::C0008,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K2::C0001,run2_K8,run3_K2,8,2,0.15625,0.2702702702702703,0.7692307692307693,below_threshold
run2_K8::C0002,run3_K2::C0002,run2_K8,run3_K2,8,2,0.057692307692307696,0.10909090909090909,0.23076923076923078,below_threshold
run2_K8::C0002,run3_K3::C0001,run2_K8,run3_K3,8,3,0.24444444444444444,0.39285714285714285,0.8461538461538461,below_threshold
run2_K8::C0002,run3_K3::C0002,run2_K8,run3_K3,8,3,0.045454545454545456,0.08695652173913043,0.15384615384615385,below_threshold
run2_K8::C0002,run3_K3::C0003,run2_K8,run3_K3,8,3,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K4::C0001,run2_K8,run3_K4,8,4,0.35294117647058826,0.5217391304347826,0.9230769230769231,below_threshold
run2_K8::C0002,run3_K4::C0002,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K4::C0003,run2_K8,run3_K4,8,4,0.024390243902439025,0.047619047619047616,0.07692307692307693,below_threshold
run2_K8::C0002,run3_K4::C0004,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K5::C0001,run2_K8,run3_K5,8,5,0.4,0.5714285714285714,0.9230769230769231,below_threshold
run2_K8::C0002,run3_K5::C0002,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K5::C0003,run2_K8,run3_K5,8,5,0.03125,0.06060606060606061,0.07692307692307693,below_threshold
run2_K8::C0002,run3_K5::C0004,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K5::C0005,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K6::C0001,run2_K8,run3_K6,8,6,0.48,0.6486486486486487,0.9230769230769231,below_threshold
run2_K8::C0002,run3_K6::C0002,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K6::C0003,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K6::C0005,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K6::C0006,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K7::C0002,run2_K8,run3_K7,8,7,0.1111111111111111,0.2,0.23076923076923078,below_threshold
run2_K8::C0002,run3_K7::C0003,run2_K8,run3_K7,8,7,0.08108108108108109,0.15,0.23076923076923078,below_threshold
run2_K8::C0002,run3_K7::C0005,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K7::C0006,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K8::C0001,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K8::C0002,run2_K8,run3_K8,8,8,1.0,1.0,1.0,one_to_one
run2_K8::C0002,run3_K8::C0003,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K8::C0004,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K8::C0005,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0002,run3_K8::C0008,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K2::C0001,run2_K8,run3_K2,8,2,0.04938271604938271,0.09411764705882353,0.16666666666666666,below_threshold
run2_K8::C0003,run3_K2::C0002,run2_K8,run3_K2,8,2,0.43478260869565216,0.6060606060606061,0.8333333333333334,below_threshold
run2_K8::C0003,run3_K3::C0001,run2_K8,run3_K3,8,3,0.06349206349206349,0.11940298507462686,0.16666666666666666,below_threshold
run2_K8::C0003,run3_K3::C0002,run2_K8,run3_K3,8,3,0.5,0.6666666666666666,0.7916666666666666,below_threshold
run2_K8::C0003,run3_K3::C0003,run2_K8,run3_K3,8,3,0.02,0.0392156862745098,0.041666666666666664,below_threshold
run2_K8::C0003,run3_K4::C0001,run2_K8,run3_K4,8,4,0.09615384615384616,0.17543859649122806,0.20833333333333334,below_threshold
run2_K8::C0003,run3_K4::C0002,run2_K8,run3_K4,8,4,0.5666666666666667,0.723404255319149,0.7391304347826086,below_threshold
run2_K8::C0003,run3_K4::C0003,run2_K8,run3_K4,8,4,0.0392156862745098,0.07547169811320754,0.08333333333333333,below_threshold
run2_K8::C0003,run3_K4::C0004,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K5::C0001,run2_K8,run3_K5,8,5,0.08163265306122448,0.1509433962264151,0.16666666666666666,below_threshold
run2_K8::C0003,run3_K5::C0002,run2_K8,run3_K5,8,5,0.6071428571428571,0.7555555555555555,0.8095238095238095,one_to_one
run2_K8::C0003,run3_K5::C0003,run2_K8,run3_K5,8,5,0.047619047619047616,0.09090909090909091,0.1,below_threshold
run2_K8::C0003,run3_K5::C0004,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K5::C0005,run2_K8,run3_K5,8,5,0.02564102564102564,0.05,0.0625,below_threshold
run2_K8::C0003,run3_K6::C0001,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K6::C0002,run2_K8,run3_K6,8,6,0.6666666666666666,0.8,1.0,one_to_one
run2_K8::C0003,run3_K6::C0003,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K6::C0005,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K6::C0006,run2_K8,run3_K6,8,6,0.2222222222222222,0.36363636363636365,0.4,below_threshold
run2_K8::C0003,run3_K7::C0002,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K7::C0003,run2_K8,run3_K7,8,7,0.5,0.6666666666666666,0.7083333333333334,below_threshold
run2_K8::C0003,run3_K7::C0005,run2_K8,run3_K7,8,7,0.21875,0.358974358974359,0.4666666666666667,below_threshold
run2_K8::C0003,run3_K7::C0006,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K8::C0001,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K8::C0002,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K8::C0003,run2_K8,run3_K8,8,8,1.0,1.0,1.0,one_to_one
run2_K8::C0003,run3_K8::C0004,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K8::C0005,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0003,run3_K8::C0008,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K2::C0001,run2_K8,run3_K2,8,2,0.14516129032258066,0.2535211267605634,0.9,below_threshold
run2_K8::C0004,run3_K2::C0002,run2_K8,run3_K2,8,2,0.0196078431372549,0.038461538461538464,0.1,below_threshold
run2_K8::C0004,run3_K3::C0001,run2_K8,run3_K3,8,3,0.20454545454545456,0.33962264150943394,0.9,below_threshold
run2_K8::C0004,run3_K3::C0002,run2_K8,run3_K3,8,3,0.023809523809523808,0.046511627906976744,0.1,below_threshold
run2_K8::C0004,run3_K3::C0003,run2_K8,run3_K3,8,3,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K4::C0001,run2_K8,run3_K4,8,4,0.023809523809523808,0.046511627906976744,0.1,below_threshold
run2_K8::C0004,run3_K4::C0002,run2_K8,run3_K4,8,4,0.03125,0.06060606060606061,0.1,below_threshold
run2_K8::C0004,run3_K4::C0003,run2_K8,run3_K4,8,4,0.25806451612903225,0.41025641025641024,0.8,below_threshold
run2_K8::C0004,run3_K4::C0004,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K5::C0001,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K5::C0002,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K5::C0003,run2_K8,run3_K5,8,5,0.5,0.6666666666666666,1.0,one_to_one
run2_K8::C0004,run3_K5::C0004,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K5::C0005,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K6::C0001,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K6::C0002,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K6::C0003,run2_K8,run3_K6,8,6,0.7142857142857143,0.8333333333333334,1.0,one_to_one
run2_K8::C0004,run3_K6::C0005,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K6::C0006,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K7::C0002,run2_K8,run3_K7,8,7,0.5882352941176471,0.7407407407407407,1.0,one_to_one
run2_K8::C0004,run3_K7::C0003,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K7::C0005,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K7::C0006,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K8::C0001,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K8::C0002,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K8::C0003,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K8::C0004,run2_K8,run3_K8,8,8,1.0,1.0,1.0,one_to_one
run2_K8::C0004,run3_K8::C0005,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0004,run3_K8::C0008,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K2::C0001,run2_K8,run3_K2,8,2,0.13636363636363635,0.24,0.6428571428571429,below_threshold
run2_K8::C0005,run3_K2::C0002,run2_K8,run3_K2,8,2,0.09803921568627451,0.17857142857142858,0.35714285714285715,below_threshold
run2_K8::C0005,run3_K3::C0001,run2_K8,run3_K3,8,3,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K3::C0002,run2_K8,run3_K3,8,3,0.044444444444444446,0.0851063829787234,0.14285714285714285,below_threshold
run2_K8::C0005,run3_K3::C0003,run2_K8,run3_K3,8,3,0.41379310344827586,0.5853658536585366,0.8571428571428571,below_threshold
run2_K8::C0005,run3_K4::C0001,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K4::C0002,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K4::C0003,run2_K8,run3_K4,8,4,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K4::C0004,run2_K8,run3_K4,8,4,0.7777777777777778,0.875,1.0,one_to_one
run2_K8::C0005,run3_K5::C0001,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K5::C0002,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K5::C0003,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K5::C0004,run2_K8,run3_K5,8,5,0.8235294117647058,0.9032258064516129,1.0,one_to_one
run2_K8::C0005,run3_K5::C0005,run2_K8,run3_K5,8,5,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K6::C0001,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K6::C0002,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K6::C0003,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K6::C0005,run2_K8,run3_K6,8,6,1.0,1.0,1.0,one_to_one
run2_K8::C0005,run3_K6::C0006,run2_K8,run3_K6,8,6,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K7::C0002,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K7::C0003,run2_K8,run3_K7,8,7,0.07894736842105263,0.14634146341463414,0.21428571428571427,below_threshold
run2_K8::C0005,run3_K7::C0005,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K7::C0006,run2_K8,run3_K7,8,7,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K8::C0001,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K8::C0002,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K8::C0003,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K8::C0004,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run2_K8::C0005,run3_K8::C0005,run2_K8,run3_K8,8,8,1.0,1.0,1.0,one_to_one
run2_K8::C0005,run3_K8::C0008,run2_K8,run3_K8,8,8,0.0,0.0,0.0,below_threshold
run3_K2::C0001,run3_K3::C0001,run3_K2,run3_K3,2,3,0.6,0.75,0.9069767441860465,one_to_one
run3_K2::C0001,run3_K3::C0002,run3_K2,run3_K3,2,3,0.0,0.0,0.0,below_threshold
run3_K2::C0001,run3_K3::C0003,run3_K2,run3_K3,2,3,0.3333333333333333,0.5,0.8148148148148148,below_threshold
run3_K2::C0001,run3_K4::C0001,run3_K2,run3_K4,2,4,0.38235294117647056,0.5531914893617021,0.7878787878787878,below_threshold
run3_K2::C0001,run3_K4::C0002,run3_K2,run3_K4,2,4,0.0,0.0,0.0,below_threshold
run3_K2::C0001,run3_K4::C0003,run3_K2,run3_K4,2,4,0.34328358208955223,0.5111111111111111,0.7931034482758621,below_threshold
run3_K2::C0001,run3_K4::C0004,run3_K2,run3_K4,2,4,0.1791044776119403,0.3037974683544304,0.6666666666666666,below_threshold
run3_K2::C0001,run3_K5::C0001,run3_K2,run3_K5,2,5,0.34328358208955223,0.5111111111111111,0.7931034482758621,below_threshold
run3_K2::C0001,run3_K5::C0002,run3_K2,run3_K5,2,5,0.0,0.0,0.0,below_threshold
run3_K2::C0001,run3_K5::C0003,run3_K2,run3_K5,2,5,0.24615384615384617,0.3950617283950617,0.8,below_threshold
run3_K2::C0001,run3_K5::C0004,run3_K2,run3_K5,2,5,0.16417910447761194,0.28205128205128205,0.6470588235294118,below_threshold
run3_K2::C0001,run3_K5::C0005,run3_K2,run3_K5,2,5,0.16666666666666666,0.2857142857142857,0.6875,below_threshold
run3_K2::C0001,run3_K6::C0001,run3_K2,run3_K6,2,6,0.2878787878787879,0.4470588235294118,0.7916666666666666,below_threshold
run3_K2::C0001,run3_K6::C0002,run3_K2,run3_K6,2,6,0.0,0.0,0.0,below_threshold
run3_K2::C0001,run3_K6::C0003,run3_K2,run3_K6,2,6,0.20967741935483872,0.3466666666666667,0.9285714285714286,below_threshold
run3_K2::C0001,run3_K6::C0005,run3_K2,run3_K6,2,6,0.13636363636363635,0.24,0.6428571428571429,below_threshold
run3_K2::C0001,run3_K6::C0006,run3_K2,run3_K6,2,6,0.125,0.2222222222222222,0.45,below_threshold
run3_K2::C0001,run3_K7::C0002,run3_K2,run3_K7,2,7,0.23809523809523808,0.38461538461538464,0.8823529411764706,below_threshold
run3_K2::C0001,run3_K7::C0003,run3_K2,run3_K7,2,7,0.011494252873563218,0.022727272727272728,0.037037037037037035,below_threshold
run3_K2::C0001,run3_K7::C0005,run3_K2,run3_K7,2,7,0.13432835820895522,0.23684210526315788,0.6,below_threshold
run3_K2::C0001,run3_K7::C0006,run3_K2,run3_K7,2,7,0.09230769230769231,0.16901408450704225,0.6,below_threshold
run3_K2::C0001,run3_K8::C0001,run3_K2,run3_K8,2,8,0.09375,0.17142857142857143,0.6666666666666666,below_threshold
run3_K2::C0001,run3_K8::C0002,run3_K2,run3_K8,2,8,0.15625,0.2702702702702703,0.7692307692307693,below_threshold
run3_K2::C0001,run3_K8::C0003,run3_K2,run3_K8,2,8,0.04938271604938271,0.09411764705882353,0.16666666666666666,below_threshold
run3_K2::C0001,run3_K8::C0004,run3_K2,run3_K8,2,8,0.14516129032258066,0.2535211267605634,0.9,below_threshold
run3_K2::C0001,run3_K8::C0005,run3_K2,run3_K8,2,8,0.13636363636363635,0.24,0.6428571428571429,below_threshold
run3_K2::C0001,run3_K8::C0008,run3_K2,run3_K8,2,8,0.140625,0.2465753424657534,0.75,below_threshold
run3_K2::C0002,run3_K3::C0001,run3_K2,run3_K3,2,3,0.04938271604938271,0.09411764705882353,0.09523809523809523,below_threshold
run3_K2::C0002,run3_K3::C0002,run3_K2,run3_K3,2,3,0.7857142857142857,0.88,1.0,one_to_one
run3_K2::C0002,run3_K3::C0003,run3_K2,run3_K3,2,3,0.078125,0.14492753623188406,0.18518518518518517,below_threshold
run3_K2::C0002,run3_K4::C0001,run3_K2,run3_K4,2,4,0.10294117647058823,0.18666666666666668,0.21212121212121213,below_threshold
run3_K2::C0002,run3_K4::C0002,run3_K2,run3_K4,2,4,0.5476190476190477,0.7076923076923077,1.0,one_to_one
run3_K2::C0002,run3_K4::C0003,run3_K2,run3_K4,2,4,0.09230769230769231,0.16901408450704225,0.20689655172413793,below_threshold
run3_K2::C0002,run3_K4::C0004,run3_K2,run3_K4,2,4,0.1111111111111111,0.2,0.3333333333333333,below_threshold
run3_K2::C0002,run3_K5::C0001,run3_K2,run3_K5,2,5,0.09230769230769231,0.16901408450704225,0.20689655172413793,below_threshold
run3_K2::C0002,run3_K5::C0002,run3_K2,run3_K5,2,5,0.5,0.6666666666666666,1.0,one_to_one
run3_K2::C0002,run3_K5::C0003,run3_K2,run3_K5,2,5,0.06896551724137931,0.12903225806451613,0.2,below_threshold
run3_K2::C0002,run3_K5::C0004,run3_K2,run3_K5,2,5,0.11320754716981132,0.2033898305084746,0.35294117647058826,below_threshold
run3_K2::C0002,run3_K5::C0005,run3_K2,run3_K5,2,5,0.09433962264150944,0.1724137931034483,0.3125,below_threshold
run3_K2::C0002,run3_K6::C0001,run3_K2,run3_K6,2,6,0.08196721311475409,0.15151515151515152,0.20833333333333334,below_threshold
run3_K2::C0002,run3_K6::C0002,run3_K2,run3_K6,2,6,0.38095238095238093,0.5517241379310345,1.0,below_threshold
run3_K2::C0002,run3_K6::C0003,run3_K2,run3_K6,2,6,0.01818181818181818,0.03571428571428571,0.07142857142857142,below_threshold
run3_K2::C0002,run3_K6::C0005,run3_K2,run3_K6,2,6,0.09803921568627451,0.17857142857142858,0.35714285714285715,below_threshold
run3_K2::C0002,run3_K6::C0006,run3_K2,run3_K6,2,6,0.21568627450980393,0.3548387096774194,0.55,below_threshold
run3_K2::C0002,run3_K7::C0002,run3_K2,run3_K7,2,7,0.03508771929824561,0.06779661016949153,0.11764705882352941,below_threshold
run3_K2::C0002,run3_K7::C0003,run3_K2,run3_K7,2,7,0.6046511627906976,0.7536231884057971,0.9629629629629629,one_to_one
run3_K2::C0002,run3_K7::C0005,run3_K2,run3_K7,2,7,0.11764705882352941,0.21052631578947367,0.4,below_threshold
run3_K2::C0002,run3_K7::C0006,run3_K2,run3_K7,2,7,0.08333333333333333,0.15384615384615385,0.4,below_threshold
run3_K2::C0002,run3_K8::C0001,run3_K2,run3_K8,2,8,0.0625,0.11764705882352941,0.3333333333333333,below_threshold
run3_K2::C0002,run3_K8::C0002,run3_K2,run3_K8,2,8,0.057692307692307696,0.10909090909090909,0.23076923076923078,below_threshold
run3_K2::C0002,run3_K8::C0003,run3_K2,run3_K8,2,8,0.43478260869565216,0.6060606060606061,0.8333333333333334,below_threshold
run3_K2::C0002,run3_K8::C0004,run3_K2,run3_K8,2,8,0.0196078431372549,0.038461538461538464,0.1,below_threshold
run3_K2::C0002,run3_K8::C0005,run3_K2,run3_K8,2,8,0.09803921568627451,0.17857142857142858,0.35714285714285715,below_threshold
run3_K2::C0002,run3_K8::C0008,run3_K2,run3_K8,2,8,0.058823529411764705,0.1111111111111111,0.25,below_threshold
run3_K3::C0001,run3_K4::C0001,run3_K3,run3_K4,3,4,0.5833333333333334,0.7368421052631579,0.8484848484848485,one_to_one
run3_K3::C0001,run3_K4::C0002,run3_K3,run3_K4,3,4,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K4::C0003,run3_K3,run3_K4,3,4,0.2631578947368421,0.4166666666666667,0.5172413793103449,below_threshold
run3_K3::C0001,run3_K4::C0004,run3_K3,run3_K4,3,4,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K5::C0001,run3_K3,run3_K5,3,5,0.5,0.6666666666666666,0.8275862068965517,one_to_one
run3_K3::C0001,run3_K5::C0002,run3_K3,run3_K5,3,5,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K5::C0003,run3_K3,run3_K5,3,5,0.3125,0.47619047619047616,0.75,below_threshold
run3_K3::C0001,run3_K5::C0004,run3_K3,run3_K5,3,5,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K5::C0005,run3_K3,run3_K5,3,5,0.07272727272727272,0.13559322033898305,0.25,below_threshold
run3_K3::C0001,run3_K6::C0001,run3_K3,run3_K6,3,6,0.3958333333333333,0.5671641791044776,0.7916666666666666,below_threshold
run3_K3::C0001,run3_K6::C0002,run3_K3,run3_K6,3,6,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K6::C0003,run3_K3,run3_K6,3,6,0.29545454545454547,0.45614035087719296,0.9285714285714286,below_threshold
run3_K3::C0001,run3_K6::C0005,run3_K3,run3_K6,3,6,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K6::C0006,run3_K3,run3_K6,3,6,0.10526315789473684,0.19047619047619047,0.3,below_threshold
run3_K3::C0001,run3_K7::C0002,run3_K3,run3_K7,3,7,0.36363636363636365,0.5333333333333333,0.9411764705882353,below_threshold
run3_K3::C0001,run3_K7::C0003,run3_K3,run3_K7,3,7,0.029411764705882353,0.05714285714285714,0.07407407407407407,below_threshold
run3_K3::C0001,run3_K7::C0005,run3_K3,run3_K7,3,7,0.16,0.27586206896551724,0.5333333333333333,below_threshold
run3_K3::C0001,run3_K7::C0006,run3_K3,run3_K7,3,7,0.0392156862745098,0.07547169811320754,0.2,below_threshold
run3_K3::C0001,run3_K8::C0001,run3_K3,run3_K8,3,8,0.15555555555555556,0.2692307692307692,0.7777777777777778,below_threshold
run3_K3::C0001,run3_K8::C0002,run3_K3,run3_K8,3,8,0.24444444444444444,0.39285714285714285,0.8461538461538461,below_threshold
run3_K3::C0001,run3_K8::C0003,run3_K3,run3_K8,3,8,0.06349206349206349,0.11940298507462686,0.16666666666666666,below_threshold
run3_K3::C0001,run3_K8::C0004,run3_K3,run3_K8,3,8,0.20454545454545456,0.33962264150943394,0.9,below_threshold
run3_K3::C0001,run3_K8::C0005,run3_K3,run3_K8,3,8,0.0,0.0,0.0,below_threshold
run3_K3::C0001,run3_K8::C0008,run3_K3,run3_K8,3,8,0.0784313725490196,0.14545454545454545,0.3333333333333333,below_threshold
run3_K3::C0002,run3_K4::C0001,run3_K3,run3_K4,3,4,0.047619047619047616,0.09090909090909091,0.09090909090909091,below_threshold
run3_K3::C0002,run3_K4::C0002,run3_K3,run3_K4,3,4,0.696969696969697,0.8214285714285714,1.0,one_to_one
run3_K3::C0002,run3_K4::C0003,run3_K3,run3_K4,3,4,0.08771929824561403,0.16129032258064516,0.1724137931034483,below_threshold
run3_K3::C0002,run3_K4::C0004,run3_K3,run3_K4,3,4,0.04081632653061224,0.0784313725490196,0.1111111111111111,below_threshold
run3_K3::C0002,run3_K5::C0001,run3_K3,run3_K5,3,5,0.05084745762711865,0.0967741935483871,0.10344827586206896,below_threshold
run3_K3::C0002,run3_K5::C0002,run3_K3,run3_K5,3,5,0.6363636363636364,0.7777777777777778,1.0,one_to_one
run3_K3::C0002,run3_K5::C0003,run3_K3,run3_K5,3,5,0.06,0.11320754716981132,0.15,below_threshold
run3_K3::C0002,run3_K5::C0004,run3_K3,run3_K5,3,5,0.041666666666666664,0.08,0.11764705882352941,below_threshold
