group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE03,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,55,-0.32183271,0.12427758,-0.44675325,,,0.01049914,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,14,55,-0.1365501,0.20948654,-0.35324675,,,0.0431983,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_glszm_ZonePercentage,14,55,-0.06590765,-0.07240959,-0.00519481,,,0.98214371,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,14,55,-0.09746563,0.15250734,-0.24155844,,,0.16752904,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_DependenceVariance,14,55,0.05759982,-0.28392067,0.28051948,,,0.10871378,descriptive_secondary
CORE03,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.08756093,-0.33695749,0.27532468,,,0.11545061,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_10Percentile,14,55,-0.38625497,0.30771939,-0.38181818,,,0.02882161,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_90Percentile,14,55,0.52145166,-0.09385748,0.42337662,,,0.01532302,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Energy,14,55,0.25118123,-0.12112209,0.38961039,,,0.02570228,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,14,55,0.4600588,-0.30677528,0.39480519,,,0.02378883,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Kurtosis,14,55,-0.24990979,0.0,-0.33246753,,,0.05711626,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Maximum,14,55,0.56916039,-0.17407023,0.41818182,,,0.01662893,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Minimum,14,55,-0.79312057,0.30818262,-0.44415584,,,0.01095846,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Range,14,55,0.83099821,-0.14945354,0.46753247,,,0.00739949,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_firstorder_Skewness,14,55,0.41384436,-0.2113552,0.31428571,,,0.07218121,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_Correlation,14,55,0.56057885,-0.16744988,0.52987013,,,0.00239412,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_Imc1,14,55,-0.48673932,0.10689948,-0.56883117,,,0.00111324,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glcm_MaximumProbability,14,55,-0.68699949,0.17703221,-0.34545455,,,0.04803883,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,14,55,0.01515402,0.0,0.0025974,,,0.99404746,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,0.30025999,-0.17329234,0.35064935,,,0.04476386,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_RunEntropy,14,55,0.58596612,0.02848607,0.47012987,,,0.00707634,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glrlm_RunPercentage,14,55,0.00343202,-0.15086099,0.1012987,,,0.56565909,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,14,55,0.15932159,-0.08392819,0.17922078,,,0.3067409,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,14,55,-0.06536856,-0.06718031,-0.01558442,,,0.93459488,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.08965103,-0.10947565,0.02337662,,,0.89907653,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,14,55,0.18834103,-0.0334141,0.27532468,,,0.11545061,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,14,55,0.29523689,0.0,0.35324675,,,0.0431983,descriptive_secondary
CORE03,log-sigma-2-0-mm-3D_gldm_DependenceVariance,14,55,0.41581441,-0.06169409,0.09350649,,,0.5963245,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Kurtosis,14,55,-0.20167553,-0.01091791,-0.28831169,,,0.09919598,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Maximum,14,55,0.70406387,0.0,0.52727273,,,0.00251533,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Mean,14,55,-0.11093346,0.13192913,-0.08311688,,,0.63834811,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Minimum,14,55,-0.36994375,0.22512444,-0.56363636,,,0.00123624,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Range,14,55,0.49788744,-0.30353595,0.55064935,,,0.0016007,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Skewness,14,55,0.50440832,-0.07302236,0.27792208,,,0.11204226,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Uniformity,14,55,-0.64739285,0.28576975,-0.48311688,,,0.00564301,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_firstorder_Variance,14,55,0.40250519,-0.40926291,0.43896104,,,0.011931,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glcm_Correlation,14,55,0.32401251,-0.24695173,0.57402597,,,0.00100163,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glcm_Idmn,14,55,0.12500726,0.05240742,0.22597403,,,0.19682109,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glcm_Imc1,14,55,-0.16234706,-0.0,-0.26493506,,,0.12990526,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,14,55,-0.01606765,0.0,-0.05194805,,,0.77108316,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,0.03491631,-0.19500454,0.28571429,,,0.10229179,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glrlm_RunEntropy,14,55,0.28284111,0.0324732,0.25974026,,,0.13764088,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,14,55,-0.37483252,-0.15036008,-0.3012987,,,0.08482185,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.09897068,-0.05194014,-0.00519481,,,0.98214371,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,55,-0.15803179,0.0718842,-0.16623377,,,0.34339434,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,14,55,0.16390943,-0.07266732,0.39220779,,,0.02472953,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_glszm_ZonePercentage,14,55,0.03629629,-0.0877769,0.05454545,,,0.75969654,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_ngtdm_Contrast,14,55,-0.08157047,-0.1407399,0.15584416,,,0.37465047,descriptive_secondary
CORE03,log-sigma-3-0-mm-3D_ngtdm_Strength,14,55,-0.21164891,-0.07404341,-0.07272727,,,0.68156689,descriptive_secondary
CORE03,wavelet-LLH_firstorder_10Percentile,14,55,0.12415511,0.07423926,0.07532468,,,0.67065674,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Energy,14,55,0.004761,-0.02166349,0.03116883,,,0.86375922,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Kurtosis,14,55,-0.27402275,0.00469926,-0.08831169,,,0.61717961,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Maximum,14,55,-0.33727197,-0.05823828,-0.12467532,,,0.47848289,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Mean,14,55,0.07865048,0.15467604,0.0025974,,,0.99404746,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Median,14,55,-0.0255408,0.06409541,-0.06753247,,,0.70358616,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Skewness,14,55,-0.08694345,-0.0,0.08311688,,,0.63834811,descriptive_secondary
CORE03,wavelet-LLH_firstorder_Variance,14,55,-0.26952359,-0.01422747,-0.15324675,,,0.38273116,descriptive_secondary
CORE03,wavelet-LLH_glcm_Autocorrelation,14,55,-0.44408023,-0.03652729,-0.21818182,,,0.21280161,descriptive_secondary
CORE03,wavelet-LLH_glcm_Correlation,14,55,0.12624896,-0.28187282,0.42857143,,,0.01410826,descriptive_secondary
CORE03,wavelet-LLH_glcm_DifferenceEntropy,14,55,-0.45293624,0.0202981,-0.32467532,,,0.0632177,descriptive_secondary
CORE03,wavelet-LLH_glcm_Idn,14,55,0.53267269,-0.19019255,0.26753247,,,0.12616271,descriptive_secondary
CORE03,wavelet-LLH_glcm_Imc1,14,55,-0.05848415,0.28964638,-0.3974026,,,0.02287933,descriptive_secondary
CORE03,wavelet-LLH_glcm_InverseVariance,14,55,-0.42544864,0.18243058,-0.37402597,,,0.03226153,descriptive_secondary
CORE03,wavelet-LLH_glcm_JointEnergy,14,55,0.70588475,-0.08687657,0.35844156,,,0.04020568,descriptive_secondary
CORE03,wavelet-LLH_glcm_MCC,14,55,0.07279919,-0.22794396,0.2961039,,,0.09035522,descriptive_secondary
CORE03,wavelet-LLH_glrlm_LongRunEmphasis,14,55,0.32564099,-0.20756616,0.50649351,,,0.00370643,descriptive_secondary
CORE03,wavelet-LLH_glrlm_RunEntropy,14,55,0.36272793,-0.17242009,0.5012987,,,0.0040752,descriptive_secondary
CORE03,wavelet-LLH_glrlm_RunLengthNonUniformity,14,55,-0.01053115,-0.05498023,0.0025974,,,0.99404746,descriptive_secondary
CORE03,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,14,55,-0.52470266,0.03914728,-0.37662338,,,0.03107772,descriptive_secondary
CORE03,wavelet-LLH_glszm_GrayLevelNonUniformity,14,55,-0.01425884,0.00369204,-0.01038961,,,0.95835077,descriptive_secondary
CORE03,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,14,55,0.18505572,0.02437994,0.06753247,,,0.70358616,descriptive_secondary
CORE03,wavelet-LLH_glszm_LargeAreaEmphasis,14,55,-0.11303677,-0.08408036,0.03376623,,,0.85204345,descriptive_secondary
CORE03,wavelet-LLH_glszm_SizeZoneNonUniformity,14,55,0.03311834,0.0,0.01298701,,,0.94646688,descriptive_secondary
CORE03,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,14,55,-0.13192236,0.0,-0.07272727,,,0.68156689,descriptive_secondary
CORE03,wavelet-LLH_glszm_SmallAreaEmphasis,14,55,-0.03873466,0.24648498,-0.08051948,,,0.64904541,descriptive_secondary
CORE03,wavelet-LLH_glszm_ZoneEntropy,14,55,0.00345118,0.00464319,-0.05714286,,,0.74836177,descriptive_secondary
CORE03,wavelet-LLH_gldm_DependenceEntropy,14,55,-0.3833916,0.08667462,-0.33506494,,,0.05519462,descriptive_secondary
CORE03,wavelet-LLH_gldm_DependenceNonUniformityNormalized,14,55,-0.08829839,-0.08091961,0.11688312,,,0.50670189,descriptive_secondary
CORE03,wavelet-LLH_gldm_DependenceVariance,14,55,0.15955537,-0.2356509,0.29090909,,,0.09617539,descriptive_secondary
CORE03,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.06690884,-0.11916568,0.04935065,,,0.78251932,descriptive_secondary
CORE03,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,-0.44067457,-0.0,-0.22857143,,,0.1916946,descriptive_secondary
CORE03,wavelet-LLH_ngtdm_Strength,14,55,-0.17729829,-0.01287049,-0.25454545,,,0.1457269,descriptive_secondary
CORE03,wavelet-LHL_firstorder_10Percentile,14,55,-0.19335396,0.0,-0.12727273,,,0.46927101,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Energy,14,55,0.16181469,0.0,0.16103896,,,0.35880845,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Kurtosis,14,55,0.09241903,-0.27511537,0.3012987,,,0.08482185,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Maximum,14,55,0.34979312,-0.20716001,0.33506494,,,0.05519462,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Mean,14,55,-0.04618979,0.09220518,-0.13766234,,,0.43342193,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Minimum,14,55,-0.50513207,0.00068882,-0.28571429,,,0.10229179,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Skewness,14,55,-0.03146378,0.0,0.09090909,,,0.60671201,descriptive_secondary
CORE03,wavelet-LHL_firstorder_Variance,14,55,0.15719678,0.0,0.07272727,,,0.68156689,descriptive_secondary
CORE03,wavelet-LHL_glcm_Correlation,14,55,0.12735342,-0.28501391,0.15584416,,,0.37465047,descriptive_secondary
CORE03,wavelet-LHL_glcm_Idm,14,55,-0.12969341,-0.04030902,-0.11428571,,,0.51629897,descriptive_secondary
CORE03,wavelet-LHL_glcm_Idmn,14,55,0.55596556,-0.0,0.25194805,,,0.14990393,descriptive_secondary
CORE03,wavelet-LHL_glcm_Imc1,14,55,-0.45199393,-0.0,-0.18441558,,,0.29283332,descriptive_secondary
CORE03,wavelet-LHL_glcm_Imc2,14,55,0.1725651,0.02468145,0.11168831,,,0.52598944,descriptive_secondary
CORE03,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,14,55,0.34122625,-0.09278725,0.28311688,,,0.105464,descriptive_secondary
CORE03,wavelet-LHL_glrlm_RunEntropy,14,55,0.27028872,-0.0,0.31428571,,,0.07218121,descriptive_secondary
CORE03,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,14,55,-0.63109598,-0.14955954,-0.29090909,,,0.09617539,descriptive_secondary
CORE03,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,14,55,-0.20072135,0.11744859,-0.19480519,,,0.2663058,descriptive_secondary
CORE03,wavelet-LHL_glszm_ZoneEntropy,14,55,0.18556289,-0.11480496,0.34805195,,,0.04637701,descriptive_secondary
CORE03,wavelet-LHL_glszm_ZonePercentage,14,55,0.11336883,0.0,0.01038961,,,0.95835077,descriptive_secondary
CORE03,wavelet-LHL_gldm_LargeDependenceEmphasis,14,55,0.01307673,-0.08321407,-0.01818182,,,0.92273742,descriptive_secondary
CORE03,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.3281095,-0.08663616,0.25194805,,,0.14990393,descriptive_secondary
CORE03,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,-0.24112935,0.00746708,-0.25454545,,,0.1457269,descriptive_secondary
CORE03,wavelet-LHL_ngtdm_Contrast,14,55,-0.26437983,0.0,-0.15064935,,,0.39091778,descriptive_secondary
CORE03,wavelet-LHH_firstorder_10Percentile,14,55,0.08509707,-0.01177653,0.18441558,,,0.29283332,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Kurtosis,14,55,0.05486657,-0.07710612,0.20779221,,,0.23553745,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Mean,14,55,0.0564078,-0.0619273,0.16883117,,,0.33584833,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Median,14,55,0.11111331,-0.0755714,0.21038961,,,0.22969852,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Skewness,14,55,0.09733473,-0.12388862,0.23896104,,,0.1721694,descriptive_secondary
CORE03,wavelet-LHH_firstorder_Uniformity,14,55,0.37280802,-0.0,0.17922078,,,0.3067409,descriptive_secondary
CORE03,wavelet-LHH_glcm_ClusterShade,14,55,-0.10132358,-0.04277839,-0.1038961,,,0.55560826,descriptive_secondary
CORE03,wavelet-LHH_glcm_Correlation,14,55,-0.05246093,-0.15498269,0.10909091,,,0.53577204,descriptive_secondary
CORE03,wavelet-LHH_glcm_Idmn,14,55,0.04514121,0.02123678,-0.07792208,,,0.65981559,descriptive_secondary
CORE03,wavelet-LHH_glcm_Imc1,14,55,-0.13204145,0.02119965,-0.07792208,,,0.65981559,descriptive_secondary
CORE03,wavelet-LHH_glcm_Imc2,14,55,-0.05534155,-0.0219656,0.05714286,,,0.74836177,descriptive_secondary
CORE03,wavelet-LHH_glcm_InverseVariance,14,55,0.33978857,0.08936689,0.02077922,,,0.9108971,descriptive_secondary
CORE03,wavelet-LHH_glrlm_LongRunEmphasis,14,55,0.26775967,0.0,0.24935065,,,0.15417167,descriptive_secondary
CORE03,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.08762124,0.09749921,-0.20779221,,,0.23553745,descriptive_secondary
CORE03,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,14,55,0.07770538,-0.05463588,0.1974026,,,0.25994078,descriptive_secondary
CORE03,wavelet-LHH_glrlm_RunEntropy,14,55,-0.10666031,0.0,-0.01038961,,,0.95835077,descriptive_secondary
CORE03,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,14,55,-0.19990345,0.02630009,-0.26753247,,,0.12616617,descriptive_secondary
CORE03,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,14,55,-0.18496946,-0.11394812,-0.01038961,,,0.95835077,descriptive_secondary
CORE03,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,14,55,0.27959569,-0.16148731,0.08311688,,,0.63834811,descriptive_secondary
CORE03,wavelet-LHH_glszm_SmallAreaEmphasis,14,55,0.41533484,-0.0221321,0.14545455,,,0.40760692,descriptive_secondary
CORE03,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,14,55,-0.13436703,-0.00051498,-0.08831169,,,0.61717961,descriptive_secondary
CORE03,wavelet-LHH_glszm_ZoneEntropy,14,55,-0.0908039,0.0784355,-0.13766234,,,0.43342193,descriptive_secondary
CORE03,wavelet-LHH_gldm_DependenceEntropy,14,55,-0.35374909,-0.03992881,-0.14285714,,,0.41610837,descriptive_secondary
CORE03,wavelet-LHH_gldm_DependenceNonUniformityNormalized,14,55,-0.03853387,0.04069424,-0.05714286,,,0.74836177,descriptive_secondary
CORE03,wavelet-LHH_gldm_DependenceVariance,14,55,0.03204488,-0.215227,0.0987013,,,0.57579643,descriptive_secondary
CORE03,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.19704244,0.17591836,-0.13506494,,,0.44223265,descriptive_secondary
CORE03,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,-0.02621155,-0.03145753,0.02597403,,,0.88727831,descriptive_secondary
CORE03,wavelet-LHH_ngtdm_Strength,14,55,-0.27397754,-0.00204596,-0.22857143,,,0.1916946,descriptive_secondary
CORE03,wavelet-HLL_firstorder_10Percentile,14,55,0.14972736,0.26370921,-0.14285714,,,0.41610837,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Kurtosis,14,55,0.02419036,-0.22902254,0.26233766,,,0.1337298,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Maximum,14,55,0.09067983,-0.04717482,0.14025974,,,0.42471359,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Mean,14,55,-0.16827822,0.09765145,-0.0961039,,,0.58601534,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Median,14,55,-0.14425649,0.03854869,-0.04415584,,,0.80553087,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Minimum,14,55,-0.05010185,0.0,-0.12727273,,,0.46927101,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Skewness,14,55,-0.00079709,0.06661107,-0.15844156,,,0.36667612,descriptive_secondary
CORE03,wavelet-HLL_firstorder_Variance,14,55,-0.22061103,-0.10998554,0.04675325,,,0.79400268,descriptive_secondary
CORE03,wavelet-HLL_glcm_Correlation,14,55,0.31361128,-0.44777907,0.25974026,,,0.13764088,descriptive_secondary
CORE03,wavelet-HLL_glcm_Idmn,14,55,0.24697651,0.03588474,0.21558442,,,0.218327,descriptive_secondary
CORE03,wavelet-HLL_glcm_Imc1,14,55,-0.0965758,0.17748562,-0.25974026,,,0.13764088,descriptive_secondary
CORE03,wavelet-HLL_glcm_Imc2,14,55,0.11962545,-0.0898082,0.1974026,,,0.25994078,descriptive_secondary
CORE03,wavelet-HLL_glcm_MCC,14,55,-0.12402192,-0.30997474,0.17922078,,,0.3067409,descriptive_secondary
CORE03,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.0077603,-0.26066538,0.26753247,,,0.12616617,descriptive_secondary
CORE03,wavelet-HLL_glrlm_RunEntropy,14,55,0.1774597,-0.07916152,0.36623377,,,0.0360474,descriptive_secondary
CORE03,wavelet-HLL_glrlm_RunVariance,14,55,0.12103509,-0.0072203,0.11948052,,,0.49719941,descriptive_secondary
CORE03,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,14,55,-0.25694692,-0.08115419,-0.24935065,,,0.15417167,descriptive_secondary
CORE03,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.13717574,-0.00199404,0.06493506,,,0.71469113,descriptive_secondary
CORE03,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,14,55,-0.32490973,0.0,-0.23116883,,,0.18666701,descriptive_secondary
CORE03,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.03838861,-0.21314385,0.25454545,,,0.1457269,descriptive_secondary
CORE03,wavelet-HLL_gldm_SmallDependenceEmphasis,14,55,-0.31202998,-0.09231949,-0.11688312,,,0.50670189,descriptive_secondary
CORE03,wavelet-HLL_ngtdm_Contrast,14,55,-0.32844756,-0.00736287,-0.16623377,,,0.34339434,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Energy,14,55,-0.07894655,0.00646299,-0.06233766,,,0.72585684,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Entropy,14,55,-0.20074158,-0.1145514,-0.13246753,,,0.45114497,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Kurtosis,14,55,-0.10190991,-0.1047887,0.16363636,,,0.35104778,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Maximum,14,55,-0.62116095,0.0,-0.16103896,,,0.35880845,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Mean,14,55,0.0038041,-0.03529663,0.03376623,,,0.85204345,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Median,14,55,0.12277732,-0.04615244,0.23896104,,,0.1721694,descriptive_secondary
CORE03,wavelet-HLH_firstorder_Skewness,14,55,-0.21981868,0.0,0.06493506,,,0.71469113,descriptive_secondary
CORE03,wavelet-HLH_glcm_Autocorrelation,14,55,-0.56289561,0.0,-0.26233766,,,0.1337298,descriptive_secondary
CORE03,wavelet-HLH_glcm_Correlation,14,55,0.04518987,-0.19169715,0.25194805,,,0.14990393,descriptive_secondary
CORE03,wavelet-HLH_glcm_Id,14,55,0.25723028,0.0989272,0.16883117,,,0.33584833,descriptive_secondary
CORE03,wavelet-HLH_glcm_Idmn,14,55,-0.04980933,-0.04739689,-0.03896104,,,0.82871209,descriptive_secondary
CORE03,wavelet-HLH_glcm_Imc1,14,55,-0.04620558,0.0,0.03896104,,,0.82871209,descriptive_secondary
CORE03,wavelet-HLH_glcm_Imc2,14,55,-0.17167668,0.15676715,-0.15584416,,,0.37465047,descriptive_secondary
CORE03,wavelet-HLH_glcm_MCC,14,55,-0.17321031,0.1742427,-0.14025974,,,0.42471359,descriptive_secondary
CORE03,wavelet-HLH_glcm_MaximumProbability,14,55,0.18671188,0.12515573,0.09090909,,,0.60671201,descriptive_secondary
CORE03,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.4370326,0.00066438,-0.23896104,,,0.1721694,descriptive_secondary
CORE03,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,14,55,0.16279203,0.0,0.0961039,,,0.58601876,descriptive_secondary
CORE03,wavelet-HLH_glrlm_RunEntropy,14,55,0.11915759,0.0,0.19220779,,,0.27277726,descriptive_secondary
CORE03,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,14,55,-0.29893203,0.04459699,-0.38961039,,,0.02570093,descriptive_secondary
CORE03,wavelet-HLH_glrlm_RunVariance,14,55,0.49890774,-0.01780838,0.41818182,,,0.01662893,descriptive_secondary
CORE03,wavelet-HLH_glszm_GrayLevelVariance,14,55,-0.08366834,-0.02715078,-0.12467532,,,0.47848289,descriptive_secondary
